time,cvdd
2020-08-19,4691.0379260140135
2020-08-20,4693.942357795973
2020-08-21,4699.807832245391
2020-08-22,4700.557327069014
2020-08-23,4701.324688030579
2020-08-24,4703.139015799938
2020-08-25,4706.505094752569
2020-08-26,4710.7895302668485
2020-08-27,4712.41955362343
2020-08-28,4717.606318013415
2020-08-29,4718.7615997892035
2020-08-30,4720.190108292637
2020-08-31,4724.66993882669
2020-09-01,4732.940232294807
2020-09-02,4737.101021259393
2020-09-03,4741.803907276897
2020-09-04,4747.374024405593
2020-09-05,4749.16421130146
2020-09-06,4750.693999789368
2020-09-07,4752.108825493684
2020-09-08,4753.18476165025
2020-09-09,4755.467991766949
2020-09-10,4757.807010039841
2020-09-11,4760.337567615446
2020-09-12,4761.722923567792
2020-09-13,4762.045228645211
2020-09-14,4763.711359549407
2020-09-15,4765.799359052424
2020-09-16,4771.627985777327
2020-09-17,4774.646838516582
2020-09-18,4778.518729886155
2020-09-19,4782.251694898599
2020-09-20,4785.195192056681
2020-09-21,4786.9593160830045
2020-09-22,4790.160074510619
2020-09-23,4791.743680215741
2020-09-24,4796.986135045058
2020-09-25,4800.588996956996
2020-09-26,4802.252959737476
2020-09-27,4803.892808637
2020-09-28,4805.145355039423
2020-09-29,4812.876038432419
2020-09-30,4817.338972023938
2020-10-01,4818.812830823391
2020-10-02,4821.788016822864
2020-10-03,4821.878458812393
2020-10-04,4822.4668442958255
2020-10-05,4823.771807361473
2020-10-06,4825.231152777796
2020-10-07,4829.46792678265
2020-10-08,4832.359183394753
2020-10-09,4835.7374465197345
2020-10-10,4836.429126959023
2020-10-11,4838.1483565488
2020-10-12,4842.1261138541495
2020-10-13,4843.18831395277
2020-10-14,4847.862606897088
2020-10-15,4851.309716799299
2020-10-16,4852.478009780988
2020-10-17,4852.51027244038
2020-10-18,4852.822913113147
2020-10-19,4866.509571993278
2020-10-20,4870.007034130652
2020-10-21,4874.769468751781
2020-10-22,4891.806256400496
2020-10-23,4920.794103875469
2020-10-24,4927.102448797338
2020-10-25,4929.869003388053
2020-10-26,4931.931575107398
2020-10-27,4938.691257740894
2020-10-28,4945.510119762434
2020-10-29,4952.492574725837
2020-10-30,4955.682155719835
2020-10-31,4959.052745265333
2020-11-01,4963.910400675949
2020-11-02,4975.450612478652
2020-11-03,5072.139249338906
2020-11-04,5078.494676373938
2020-11-05,5096.655489480289
2020-11-06,5107.865720335327
2020-11-07,5114.179948191585
2020-11-08,5123.241989186248
2020-11-09,5130.9960700771835
2020-11-10,5136.344657869231
2020-11-11,5144.557514139292
2020-11-12,5155.983272944947
2020-11-13,5166.321333049793
2020-11-14,5172.444524452744
2020-11-15,5175.779734748405
2020-11-16,5182.821380070696
2020-11-17,5196.835950323609
2020-11-18,5216.749171209537
2020-11-19,5226.197611515099
2020-11-20,5249.342162217135
2020-11-21,5263.016600788075
2020-11-22,5269.342260954892
2020-11-23,5276.934609396176
2020-11-24,5296.265272500878
2020-11-25,5305.920560821211
2020-11-26,5334.310701248958
2020-11-27,5349.163847348475
2020-11-28,5352.413305483011
2020-11-29,5357.891097274918
2020-11-30,5377.290995601988
2020-12-01,5394.661188972298
2020-12-02,5408.12668715593
2020-12-03,5423.052611874252
2020-12-04,5434.409381259215
2020-12-05,5438.383271386916
2020-12-06,5443.291463869162
2020-12-07,5454.40205710326
2020-12-08,5465.002699848941
2020-12-09,5474.58951674044
2020-12-10,5485.939396361177
2020-12-11,5509.115922029187
2020-12-12,5523.206153769235
2020-12-13,5548.888047862541
2020-12-14,5558.440194626854
2020-12-15,5569.4532547087665
2020-12-16,5591.094903448841
2020-12-17,5615.825547361605
2020-12-18,5645.393934233224
2020-12-19,5658.956079863192
2020-12-20,5680.435057439924
2020-12-21,5694.853402564679
2020-12-22,5735.723027026569
2020-12-23,5761.975386894933
2020-12-24,5777.76981091553
2020-12-25,5783.321159885546
2020-12-26,5797.79636581544
2020-12-27,5822.127553129033
2020-12-28,5887.760234248422
2020-12-29,5913.569154203959
2020-12-30,5929.967835286174
2020-12-31,5950.968372995724
2021-01-01,5978.120635702838
2021-01-02,6049.947744331701
2021-01-03,6097.208393293574
2021-01-04,6167.1683055640815
2021-01-05,6195.861732211664
2021-01-06,6231.501846396237
2021-01-07,6292.009340337927
2021-01-08,6344.01257555346
2021-01-09,6388.427939290079
2021-01-10,6420.83407639713
2021-01-11,6455.3558849328865
2021-01-12,6474.979733347343
2021-01-13,6496.668206726971
2021-01-14,6519.430384468122
2021-01-15,6545.288810719974
2021-01-16,6559.049528190146
2021-01-17,6571.459150389027
2021-01-18,6590.006378704088
2021-01-19,6608.293250515473
2021-01-20,6621.453520711257
2021-01-21,6632.883776428345
2021-01-22,6646.608377368018
2021-01-23,6652.96650139193
2021-01-24,6658.433565566545
2021-01-25,6670.118378785764
2021-01-26,6678.671336987754
2021-01-27,6724.50025547592
2021-01-28,6741.174619059207
2021-01-29,6764.38254366811
2021-01-30,6776.86045698882
2021-01-31,6800.7801255668655
2021-02-01,6809.219910273149
2021-02-02,6819.608394582645
2021-02-03,6834.1378275654415
2021-02-04,6855.854127539303
2021-02-05,6884.482309787731
2021-02-06,6898.671427494381
2021-02-07,6938.183710575759
2021-02-08,6970.475942324637
2021-02-09,7017.64308628955
2021-02-10,7046.0276809184215
2021-02-11,7070.340733361506
2021-02-12,7097.719022688293
2021-02-13,7110.271883694624
2021-02-14,7128.729660916633
2021-02-15,7154.424875673057
2021-02-16,7183.375685364074
2021-02-17,7215.572882038604
2021-02-18,7256.695226581304
2021-02-19,7307.074854474784
2021-02-20,7352.086994243967
2021-02-21,7383.218960415836
2021-02-22,7413.79803227708
2021-02-23,7477.414623854668
2021-02-24,7538.028758518762
2021-02-25,7570.821209643033
2021-02-26,7606.449295148196
2021-02-27,7623.375876857093
2021-02-28,7641.097280511588
2021-03-01,7655.574643094956
2021-03-02,7688.824845940817
2021-03-03,7702.942416146971
2021-03-04,7720.947771226614
2021-03-05,7751.66662823251
2021-03-06,7763.208206224449
2021-03-07,7771.038632321193
2021-03-08,7815.913154813548
2021-03-09,7834.866092390809
2021-03-10,7855.1872920626465
2021-03-11,7941.811052688856
2021-03-12,7979.821781571234
2021-03-13,8003.172255683261
2021-03-14,8047.306044260326
2021-03-15,8069.591283654462
2021-03-16,8105.551739890761
2021-03-17,8136.001864568905
2021-03-18,8150.175834575379
2021-03-19,8163.518298754361
2021-03-20,8192.334652385229
2021-03-21,8206.792236037682
2021-03-22,8234.85086078674
2021-03-23,8279.540519607075
2021-03-24,8300.107234332092
2021-03-25,8347.920317241222
2021-03-26,8370.769447312554
2021-03-27,8396.852479100957
2021-03-28,8412.222456788768
2021-03-29,8426.395567715084
2021-03-30,8450.210534960608
2021-03-31,8482.842783281882
2021-04-01,8545.790114934003
2021-04-02,8593.77933731407
2021-04-03,8602.201878298405
2021-04-04,8613.043008229508
2021-04-05,8629.810627971216
2021-04-06,8715.858755117055
2021-04-07,8733.460423202598
2021-04-08,8753.542048217505
2021-04-09,8775.724086314842
2021-04-10,8798.77281431978
2021-04-11,8833.492833594935
2021-04-12,8875.68420304693
2021-04-13,8911.328623366171
2021-04-14,8994.228750940461
2021-04-15,9055.642455856103
2021-04-16,9070.879972009525
2021-04-17,9091.971416539534
2021-04-18,9162.823973777999
2021-04-19,9172.294492468776
2021-04-20,9202.182065060118
2021-04-21,9216.916040414273
2021-04-22,9241.296355092738
2021-04-23,9274.312392931939
2021-04-24,9315.758072419254
2021-04-25,9340.162810371827
2021-04-26,9365.553298640729
2021-04-27,9418.189721093517
2021-04-28,9439.43968214848
2021-04-29,9470.573641102814
2021-04-30,9514.608414050954
2021-05-01,9526.319960766563
2021-05-02,9539.821988420965
2021-05-03,9564.9649485721
2021-05-04,9588.663847642967
2021-05-05,9608.921980310673
2021-05-06,9629.714404130784
2021-05-07,9683.720702833529
2021-05-08,9697.99906769068
2021-05-09,9719.332433925827
2021-05-10,9740.947234461364
2021-05-11,9760.394334889756
2021-05-12,9798.372921128013
2021-05-13,9836.137798585298
2021-05-14,9854.842039628504
2021-05-15,9867.014032370338
2021-05-16,9881.935010393345
2021-05-17,9896.387959335063
2021-05-18,9916.314231046776
2021-05-19,9958.773156095063
2021-05-20,9986.554257559954
2021-05-21,10004.6453258214
2021-05-22,10011.080627543597
2021-05-23,10027.647383075844
2021-05-24,10067.381591559193
2021-05-25,10080.279385814569
2021-05-26,10093.607982091395
2021-05-27,10098.328180800876
2021-05-28,10103.211870358487
2021-05-29,10105.041632120427
2021-05-30,10133.094122401886
2021-05-31,10136.068562805505
2021-06-01,10169.676496853222
2021-06-02,10179.473042029495
2021-06-03,10203.34120879364
2021-06-04,10208.06668353135
2021-06-05,10210.168924516413
2021-06-06,10214.426939881507
2021-06-07,10222.9768174291
2021-06-08,10235.869668961108
2021-06-09,10244.940308704901
2021-06-10,10257.355466591183
2021-06-11,10273.44599887544
2021-06-12,10274.368847931479
2021-06-13,10278.6739863872
2021-06-14,10286.541687702786
2021-06-15,10295.853944684779
2021-06-16,10300.851870353275
2021-06-17,10305.710065214367
2021-06-18,10309.8061055846
2021-06-19,10310.667602893016
2021-06-20,10312.786655265287
2021-06-21,10319.72835824333
2021-06-22,10326.98995970325
2021-06-23,10341.819903210704
2021-06-24,10352.301458980837
2021-06-25,10374.943185058186
2021-06-26,10375.918562277946
2021-06-27,10379.100076487939
2021-06-28,10383.28851530062
2021-06-29,10386.213986048548
2021-06-30,10389.733004922471
2021-07-01,10395.29292142112
2021-07-02,10406.104264367486
2021-07-03,10407.02279021797
2021-07-04,10409.8270920486
2021-07-05,10413.992586480023
2021-07-06,10417.0462783219
2021-07-07,10423.391666470476
2021-07-08,10426.88941235773
2021-07-09,10432.781673693878
2021-07-10,10433.269227164332
2021-07-11,10434.98204585534
2021-07-12,10449.563567067353
2021-07-13,10452.185684808865
2021-07-14,10456.514275090407
2021-07-15,10462.340423046931
2021-07-16,10466.887302011211
2021-07-17,10561.164079675338
2021-07-18,10562.697937607767
2021-07-19,10567.237644248906
2021-07-20,10575.650768304642
2021-07-21,10580.28586954784
2021-07-22,10585.352403482873
2021-07-23,10590.776080530046
2021-07-24,10591.05052897693
2021-07-25,10592.700355450628
2021-07-26,10623.427706494609
2021-07-27,10655.387414011242
2021-07-28,10706.229724775707
2021-07-29,10932.652715432347
2021-07-30,10938.76063213963
2021-07-31,10942.296161335047
2021-08-01,10943.887501149602
2021-08-02,10948.022161981924
2021-08-03,10951.118361937972
2021-08-04,10953.985943836195
2021-08-05,10957.117863628817
2021-08-06,10967.690030088852
2021-08-07,10971.955604306506
2021-08-08,10979.786772070298
2021-08-09,10987.536478087244
2021-08-10,10992.064674619343
2021-08-11,11000.340713790272
2021-08-12,11005.458576036808
2021-08-13,11011.763400674936
2021-08-14,11035.281974741887
2021-08-15,11037.26847968867
2021-08-16,11043.145396856788
2021-08-17,11049.874868044866
2021-08-18,11062.682779098
2021-08-19,11069.75969424655
2021-08-20,11076.34899862829
2021-08-21,11085.953471149327
2021-08-22,11091.94082271001
2021-08-23,11110.23947370025
2021-08-24,11115.237388964879
2021-08-25,11170.042633168347
2021-08-26,11190.35936206717
2021-08-27,11195.359993132546
2021-08-28,11200.131279970868
2021-08-29,11203.472830806646
2021-08-30,11213.679805429816
2021-08-31,11225.765464384212
2021-09-01,11235.826567372538
2021-09-02,11244.111886636003
2021-09-03,11253.026058624131
2021-09-04,11257.950570580095
2021-09-05,11261.654529637337
2021-09-06,11270.019401871588
2021-09-07,11278.99704519096
2021-09-08,11286.018753095314
2021-09-09,11307.724496302777
2021-09-10,11324.322376646329
2021-09-11,11328.336934144681
2021-09-12,11331.924711109723
2021-09-13,11336.83028971942
2021-09-14,11356.461655127356
2021-09-15,11373.745955151531
2021-09-16,11393.069600482728
2021-09-17,11399.433396544744
2021-09-18,11403.69276635
2021-09-19,11408.503184135723
2021-09-20,11416.13870154132
2021-09-21,11419.06772732897
2021-09-22,11428.34489708009
2021-09-23,11434.06463075102
2021-09-24,11439.271440671737
2021-09-25,11439.499221073764
2021-09-26,11551.653683166298
2021-09-27,11563.576541814045
2021-09-28,11570.35252021761
2021-09-29,11577.555095884216
2021-09-30,11592.071967851864
2021-10-01,11601.466138255688
2021-10-02,11606.9253622431
2021-10-03,11611.267754648874
2021-10-04,11621.752032649209
2021-10-05,11635.909134602933
2021-10-06,11656.292635150054
2021-10-07,11674.020979288101
2021-10-08,11684.56464633706
2021-10-09,11692.00510604132
2021-10-10,11713.160378157801
2021-10-11,11727.110654110535
2021-10-12,11764.709368778254
2021-10-13,11776.566821527575
2021-10-14,11790.784348045609
2021-10-15,11809.909088943088
2021-10-16,11831.106887874948
2021-10-17,11838.018889961635
2021-10-18,11866.429068506539
2021-10-19,11933.578404967322
2021-10-20,11970.05664979018
2021-10-21,11997.436469960125
2021-10-22,12027.177782245684
2021-10-23,12036.331742326674
2021-10-24,12072.698172018128
2021-10-25,12102.787410009332
2021-10-26,12122.093475691407
2021-10-27,12132.111485377553
2021-10-28,12146.28080077666
2021-10-29,12162.540378090911
2021-10-30,12170.460793083177
2021-10-31,12211.454232456228
2021-11-01,12283.371502396425
2021-11-02,12326.607316169431
2021-11-03,12364.214657479197
2021-11-04,12375.074656941692
2021-11-05,12411.41851812378
2021-11-06,12421.685066325297
2021-11-07,12426.36390664271
2021-11-08,12466.454281592567
2021-11-09,12494.542139730222
2021-11-10,12547.93809786568
2021-11-11,12571.336395704466
2021-11-12,12657.552455829862
2021-11-13,12673.682914159266
2021-11-14,12681.748463062057
2021-11-15,12703.6326533005
2021-11-16,12751.520344791288
2021-11-17,12787.438706342686
2021-11-18,12799.663316886028
2021-11-19,12813.070435967005
2021-11-20,12824.40836131052
2021-11-21,12832.621787854936
2021-11-22,12851.523734524706
2021-11-23,12870.911473421607
2021-11-24,12884.245231609686
2021-11-25,12972.65444235215
2021-11-26,12992.669493604055
2021-11-27,12995.747644655017
2021-11-28,13006.166345339569
2021-11-29,13024.069590113086
2021-11-30,13041.493428159845
2021-12-01,13066.56298019311
2021-12-02,13078.723787866187
2021-12-03,13092.578086340693
2021-12-04,13105.264469318301
2021-12-05,13113.91945219501
2021-12-06,13130.837417019815
2021-12-07,13167.30549730068
2021-12-08,13178.214186225558
2021-12-09,13200.93849895777
2021-12-10,13211.777287843164
2021-12-11,13221.340972626691
2021-12-12,13223.324047714828
2021-12-13,13237.17610296233
2021-12-14,13270.410600388877
2021-12-15,13282.336278928258
2021-12-16,13298.579802981158
2021-12-17,13306.291294352253
2021-12-18,13312.721703061132
2021-12-19,13315.359362215962
2021-12-20,13324.89780876355
2021-12-21,13333.66712328293
2021-12-22,13347.670521883832
2021-12-23,13364.829988044668
2021-12-24,13368.798463789439
2021-12-25,13376.548983108636
2021-12-26,13386.057608869529
2021-12-27,13393.811566698203
2021-12-28,13401.5490396586
2021-12-29,13414.196984801116
2021-12-30,13439.268483769087
2021-12-31,13469.196095791754
2022-01-01,13476.475573979531
2022-01-02,13477.0084886267
2022-01-03,13486.765871986694
2022-01-04,13496.263740614833
2022-01-05,13507.568821640629
2022-01-06,13524.912066599869
2022-01-07,13533.374663684048
2022-01-08,13535.541657705993
2022-01-09,13538.142797566916
2022-01-10,13546.553277228808
2022-01-11,13552.162244620287
2022-01-12,13563.898509324445
2022-01-13,13567.272199635838
2022-01-14,13571.4853973954
2022-01-15,13572.340597735
2022-01-16,13574.081763730877
2022-01-17,13581.293614897377
2022-01-18,13587.529011996634
2022-01-19,13599.771935874405
2022-01-20,13611.008010064392
2022-01-21,13621.755861578398
2022-01-22,13630.536546834317
2022-01-23,13640.165359742039
2022-01-24,13651.051127987901
2022-01-25,13665.005832108875
2022-01-26,13668.679789606524
2022-01-27,13679.598841445439
2022-01-28,13684.22505061888
2022-01-29,13691.905885217691
2022-01-30,13695.827636838163
2022-01-31,13699.628727750334
2022-02-01,13981.02020009734
2022-02-02,13983.283144860834
2022-02-03,13988.566709209514
2022-02-04,13991.39633374027
2022-02-05,13994.061693674268
2022-02-06,13998.534074675346
2022-02-07,14008.831814322653
2022-02-08,14016.95025057009
2022-02-09,14024.064500549242
2022-02-10,14040.195528731616
2022-02-11,14050.449542533726
2022-02-12,14052.38841080028
2022-02-13,14054.654398391502
2022-02-14,14058.340490460107
2022-02-15,14065.764545295055
2022-02-16,14069.792626678034
2022-02-17,14080.122329257
2022-02-18,14084.356250091938
2022-02-19,14085.184526139068
2022-02-20,14091.207559941331
2022-02-21,14108.592960296712
2022-02-22,14112.48665298066
2022-02-23,14127.250347748948
2022-02-24,14131.80803856833
2022-02-25,14141.385358123423
2022-02-26,14144.456500849386
2022-02-27,14151.13259258785
2022-02-28,14232.387521868395
2022-03-01,14244.008433157369
2022-03-02,14258.733495345898
2022-03-03,14273.654181780701
2022-03-04,14281.868218543332
2022-03-05,14282.877238581948
2022-03-06,14284.9466890188
2022-03-07,14301.536759348275
2022-03-08,14312.565922066391
2022-03-09,14328.59792910044
2022-03-10,14337.073688949718
2022-03-11,14390.621285573327
2022-03-12,14395.017223001976
2022-03-13,14397.021908786268
2022-03-14,14402.796754646615
2022-03-15,14408.513258664654
2022-03-16,14427.361650266712
2022-03-17,14456.86892946775
2022-03-18,14458.980379414093
2022-03-19,14464.031355253856
2022-03-20,14464.758238757806
2022-03-21,14470.89485751347
2022-03-22,14475.426638261288
2022-03-23,14481.11796568708
2022-03-24,14486.621637323291
2022-03-25,14577.367891715849
2022-03-26,14583.565018231986
2022-03-27,14585.463166661799
2022-03-28,14599.386742160772
2022-03-29,14660.278796019958
2022-03-30,14665.502422258762
2022-03-31,14676.25830175464
2022-04-01,14685.70850900317
2022-04-02,14688.17509976837
2022-04-03,14693.375866289687
2022-04-04,14710.522701464157
2022-04-05,14720.747191058332
2022-04-06,14727.607970774518
2022-04-07,14732.313465280346
2022-04-08,14737.850978101627
2022-04-09,14738.900713896708
2022-04-10,14739.775741378342
2022-04-11,14745.538923909859
2022-04-12,14773.37983911254
2022-04-13,14780.778304407291
2022-04-14,14831.573310779286
2022-04-15,14832.815374978565
2022-04-16,14832.317251003673
2022-04-17,14831.578525517047
2022-04-18,14833.525459525039
2022-04-19,14840.736956059509
2022-04-20,14846.957239635827
2022-04-21,14901.02489513273
2022-04-22,14909.769024215742
2022-04-23,14911.62759873321
2022-04-24,14911.78981254263
2022-04-25,14916.145547844068
2022-04-26,14922.679378872066
2022-04-27,14925.303561839228
2022-04-28,14932.663471047743
2022-04-29,14941.145495357818
2022-04-30,14943.87941205762
2022-05-01,14947.345098966915
2022-05-02,14965.075127752854
2022-05-03,14979.577023804373
2022-05-04,14991.371329259893
2022-05-05,14999.476257215867
2022-05-06,15008.958928760878
2022-05-07,15009.00814631841
2022-05-08,15013.987793164226
2022-05-09,15031.748174882228
2022-05-10,15041.953952848946
2022-05-11,15066.168438626351
2022-05-12,15083.634673041555
2022-05-13,15112.062624008087
2022-05-14,15161.232288518147
2022-05-15,15161.488810328896
2022-05-16,15166.947118571929
2022-05-17,15175.671485858802
2022-05-18,15178.15471093318
2022-05-19,15191.396765005637
2022-05-20,15197.359695095416
2022-05-21,15197.460280751662
2022-05-22,15196.250342703044
2022-05-23,15199.386114125931
2022-05-24,15203.586791700156
2022-05-25,15207.322634237264
2022-05-26,15210.133720132886
2022-05-27,15218.599097520948
2022-05-28,15217.58876990511
2022-05-29,15218.800520210098
2022-05-30,15222.457924442251
2022-05-31,15234.289687387967
2022-06-01,15245.43885355845
2022-06-02,15264.792784798501
2022-06-03,15273.113923431336
2022-06-04,15278.44780668153
2022-06-05,15277.797480724812
2022-06-06,15281.147055177362
2022-06-07,15292.963985302702
2022-06-08,15298.378968549243
2022-06-09,15303.473491704424
2022-06-10,15311.888332581391
2022-06-11,15316.691241928565
2022-06-12,15320.753353989812
2022-06-13,15341.452802161255
2022-06-14,15356.855253683683
2022-06-15,15373.069217102397
2022-06-16,15377.41651123595
2022-06-17,15428.659269118942
2022-06-18,15437.399996766475
2022-06-19,15438.396093178815
2022-06-20,15439.874730821743
2022-06-21,15444.403408953507
2022-06-22,15447.893916023393
2022-06-23,15448.121698337796
2022-06-24,15452.231249883416
2022-06-25,15461.763272652452
2022-06-26,15459.699806458233
2022-06-27,15461.639372451165
2022-06-28,15464.967762373039
2022-06-29,15471.878141287702
2022-06-30,15478.981274313343
2022-07-01,15481.165851516436
2022-07-02,15480.552327863237
2022-07-03,15482.509338618147
2022-07-04,15481.380879104956
2022-07-05,15481.25564432403
2022-07-06,15484.864873848774
2022-07-07,15484.90060639248
2022-07-08,15486.880149780149
2022-07-09,15486.952871669471
2022-07-10,15485.234978463399
2022-07-11,15495.713142642251
2022-07-12,15496.409692429057
2022-07-13,15495.06402255762
2022-07-14,15497.684587055033
2022-07-15,15504.622598836831
2022-07-16,15503.151073037152
2022-07-17,15501.045975832918
2022-07-18,15503.105441264815
2022-07-19,15533.996537827099
2022-07-20,15538.63811592841
2022-07-21,15564.488169272609
2022-07-22,15568.919397121315
2022-07-23,15569.765574973804
2022-07-24,15568.809005675563
2022-07-25,15570.668542334395
2022-07-26,15571.984345516308
2022-07-27,15572.154744127209
2022-07-28,15572.09682165825
2022-07-29,15572.705564219332
2022-07-30,15571.464734408488
2022-07-31,15572.1035553272
2022-08-01,15571.593128815766
2022-08-02,15573.138561121166
2022-08-03,15573.389698025047
2022-08-04,15578.364007886179
2022-08-05,15577.625293516181
2022-08-06,15577.229756348152
2022-08-07,15577.212735648198
2022-08-08,15577.692418335886
2022-08-09,15582.657595633715
2022-08-10,15592.915098052266
2022-08-11,15593.393075537715
2022-08-12,15594.597120078277
2022-08-13,15593.282456455978
2022-08-14,15591.651149435342
2022-08-15,15591.538521110357
2022-08-16,15591.065656717055
2022-08-17,15592.319250383784
2022-08-18,15594.046735567212
2022-08-19,15596.771634732368
2022-08-20,15595.629765192101
2022-08-21,15593.548236033188
2022-08-22,15594.411509138363
2022-08-23,15595.016869939314
2022-08-24,15594.693058195176
2022-08-25,15594.237709748795
2022-08-26,15595.214433005427
2022-08-27,15594.607724532487
2022-08-28,15603.57503736625
2022-08-29,15613.927087204987
2022-08-30,15618.42429323806
2022-08-31,15617.796537914519
2022-09-01,15618.644123574157
2022-09-02,15619.724729692472
2022-09-03,15618.737028034617
2022-09-04,15627.778644819273
2022-09-05,15626.859018513696
2022-09-06,15631.253356118843
2022-09-07,15632.79647609189
2022-09-08,15632.440945212227
2022-09-09,15632.662326035863
2022-09-10,15631.67797447092
2022-09-11,15630.65634892306
2022-09-12,15630.792631999524
2022-09-13,15638.736199886767
2022-09-14,15640.587181744335
2022-09-15,15641.985362753023
2022-09-16,15640.96565304896
2022-09-17,15639.323793329608
2022-09-18,15637.140845978556
2022-09-19,15642.6766089256
2022-09-20,15643.253519351441
2022-09-21,15644.572377004966
2022-09-22,15644.506097166974
2022-09-23,15644.359279267373
2022-09-24,15642.101839928291
2022-09-25,15640.525671977844
2022-09-26,15640.37899443506
2022-09-27,15644.679390777215
2022-09-28,15645.478891074903
2022-09-29,15646.355440945617
2022-09-30,15648.92467531243
2022-10-01,15647.214681673728
2022-10-02,15645.311159870813
2022-10-03,15645.061061554943
2022-10-04,15645.638661201365
2022-10-05,15647.648941303038
2022-10-06,15647.950768756162
2022-10-07,15649.2228848363
2022-10-08,15649.179946113114
2022-10-09,15647.07073129068
2022-10-10,15646.869778269307
2022-10-11,15647.999137191975
2022-10-12,15651.115891754913
2022-10-13,15651.121934569474
2022-10-14,15651.10063707986
2022-10-15,15649.068328153986
2022-10-16,15647.973578998686
2022-10-17,15660.593704558314
2022-10-18,15694.734230450818
2022-10-19,15696.78590252991
2022-10-20,15695.685425939228
2022-10-21,15695.490283039164
2022-10-22,15701.370674416268
2022-10-23,15699.771311207945
2022-10-24,15699.511383312323
2022-10-25,15704.775886682768
2022-10-26,15715.47401251228
2022-10-27,15720.983470314968
2022-10-28,15721.08550724392
2022-10-29,15720.335373731843
2022-10-30,15719.204956813686
2022-10-31,15720.4545447954
2022-11-01,15722.046057969534
2022-11-02,15731.561428008097
2022-11-03,15733.976638475651
2022-11-04,15758.906930257695
2022-11-05,15762.421125264085
2022-11-06,15765.685371969343
2022-11-07,15777.325864630424
2022-11-08,15782.985388162877
2022-11-09,15794.178912720878
2022-11-10,15801.097180735982
2022-11-11,15825.634126589579
2022-11-12,15840.386533381894
2022-11-13,15839.644677476386
2022-11-14,15844.454865334903
2022-11-15,15849.492181052385
2022-11-16,15866.576533235262
2022-11-17,15874.22335194568
2022-11-18,15914.575268057835
2022-11-19,15913.635782549734
2022-11-20,15915.5741917924
2022-11-21,15919.30606879512
2022-11-22,15925.203544547745
2022-11-23,15971.625367539913
2022-11-24,15973.37573035224
2022-11-25,15973.49855461899
2022-11-26,15972.52381326635
2022-11-27,15971.32670602283
2022-11-28,15973.474645246642
2022-11-29,15974.994898751094
2022-11-30,15975.970618233147
2022-12-01,15980.836937042497
2022-12-02,15982.886225234603
2022-12-03,15981.406644388107
2022-12-04,15981.453236682146
2022-12-05,15988.00166340775
2022-12-06,15989.238361585943
2022-12-07,15989.035147022132
2022-12-08,15989.275294114195
2022-12-09,15992.801842788042
2022-12-10,15992.148671286726
2022-12-11,15991.652122770978
2022-12-12,15991.752057074496
2022-12-13,15995.263454940226
2022-12-14,15999.872416592692
2022-12-15,15999.86737912326
2022-12-16,16001.243094403157
2022-12-17,16001.415111383165
2022-12-18,16000.41738224615
2022-12-19,16005.139788096985
2022-12-20,16004.288140244918
2022-12-21,16005.052126693019
2022-12-22,16005.488014798555
2022-12-23,16007.673961769515
2022-12-24,16006.626776266365
2022-12-25,16006.908250147488
2022-12-26,16005.185768401785
2022-12-27,16004.710839559564
2022-12-28,16011.364871356982
2022-12-29,16015.70788317255
2022-12-30,16018.80622127037
2022-12-31,16026.753858388425
2023-01-01,16025.850595931324
2023-01-02,16025.55388747039
2023-01-03,16026.999913672615
2023-01-04,16028.476871265364
2023-01-05,16042.980904068956
2023-01-06,16046.011202243248
2023-01-07,16047.418244752376
2023-01-08,16046.61118644645
2023-01-09,16046.677013871536
2023-01-10,16050.61603724972
2023-01-11,16053.84883456633
2023-01-12,16055.878934539589
2023-01-13,16058.034437359905
2023-01-14,16058.449383057607
2023-01-15,16059.092277982336
2023-01-16,16067.709693302277
2023-01-17,16069.436987733185
2023-01-18,16073.508779247024
2023-01-19,16075.858431386803
2023-01-20,16077.305966958585
2023-01-21,16077.769228932291
2023-01-22,16076.674067442618
2023-01-23,16077.644579616102
2023-01-24,16078.930059525565
2023-01-25,16080.460972161814
2023-01-26,16100.829204210666
2023-01-27,16107.715153322013
2023-01-28,16106.672046880629
2023-01-29,16106.186009888377
2023-01-30,16106.585669066555
2023-01-31,16108.547888795163
2023-02-01,16113.585790554936
2023-02-02,16113.633738203338
2023-02-03,16116.631458829488
2023-02-04,16115.633469475792
2023-02-05,16115.502902759907
2023-02-06,16115.613662534353
2023-02-07,16115.419860756117
2023-02-08,16116.760780916893
2023-02-09,16118.557462117258
2023-02-10,16120.34848581464
2023-02-11,16120.044916483177
2023-02-12,16119.6219132984
2023-02-13,16119.991652792844
2023-02-14,16119.072014477324
2023-02-15,16121.088076117418
2023-02-16,16123.163169016532
2023-02-17,16123.890534281361
2023-02-18,16122.533543850906
2023-02-19,16123.097822582757
2023-02-20,16122.308942185275
2023-02-21,16123.303239916157
2023-02-22,16126.30138257177
2023-02-23,16126.295826765318
2023-02-24,16130.387640479454
2023-02-25,16129.770982974098
2023-02-26,16129.289971952876
2023-02-27,16133.500740071891
2023-02-28,16141.537057362913
2023-03-01,16149.938332155147
2023-03-02,16150.797227616458
2023-03-03,16151.802398063104
2023-03-04,16151.604626391645
2023-03-05,16156.017827391748
2023-03-06,16158.543162907157
2023-03-07,16174.107628292108
2023-03-08,16174.888913062608
