time,zscore
2025-02-12,2.5237617658192377
2025-02-13,2.4613186836555827
2025-02-14,2.499680584043022
2025-02-15,2.4993418786570434
2025-02-16,2.4308578405576737
2025-02-17,2.4104942394352955
2025-02-18,2.39401012799288
2025-02-19,2.438733504866997
2025-02-20,2.517895624681117
2025-02-21,2.4114987016889065
2025-02-22,2.4269077540211024
2025-02-23,2.4127052010206573
2025-02-24,2.1859994402852205
2025-02-25,2.0636245792244545
2025-02-26,1.8435717529042608
2025-02-27,1.8780590579978074
2025-02-28,1.8646529100102456
2025-03-01,1.9339055001735783
2025-03-02,2.302985136150676
2025-03-03,1.9339574156594828
2025-03-04,1.9855503856791619
2025-03-05,2.1309484078336185
2025-03-06,2.09923007254134
2025-03-07,1.9521480630604802
2025-03-08,1.9219831580861215
2025-03-09,1.6785444566673045
2025-03-10,1.5895428309554251
2025-03-11,1.767386959882834
2025-03-12,1.8131947116350164
2025-03-13,1.6873523436731306
2025-03-14,1.813730837565825
2025-03-15,1.8308527928136906
2025-03-16,1.749707618861526
2025-03-17,1.8137166585837023
2025-03-18,1.7543501888015949
2025-03-19,1.9313993975597588
2025-03-20,1.81567015955388
2025-03-21,1.802839756972642
2025-03-22,1.7911259817137244
2025-03-23,1.8780307843070696
2025-03-24,1.9438724002996446
2025-03-25,1.950113221074363
2025-03-26,1.923013700392271
2025-03-27,1.9326599734708259
2025-03-28,1.8020635647372292
2025-03-29,1.7266461317173811
2025-03-30,1.7114013419762093
2025-03-31,1.7174646482088831
2025-04-01,1.836222415113776
2025-04-02,1.7144596137883303
2025-04-03,1.7384633538477448
2025-04-04,1.7667990544916565
2025-04-05,1.7539552942476713
2025-04-06,1.51633615982759
2025-04-07,1.5571980818112712
2025-04-08,1.4320787206255048
2025-04-09,1.7055698793568292
2025-04-10,1.5710880949842714
2025-04-11,1.737741845445394
2025-04-12,1.817493274803775
2025-04-13,1.7408620723661328
2025-04-14,1.7789965795191693
2025-04-15,1.7415381993858534
2025-04-16,1.7591516337181392
2025-04-17,1.7982193465122975
2025-04-18,1.7748576681149053
2025-04-19,1.8036625113740228
2025-04-20,1.79965229221766
2025-04-21,1.9004846570111806
2025-04-22,2.1362625487959734
2025-04-23,2.154514885710135
2025-04-24,2.1611869268180706
2025-04-25,2.191236752901595
2025-04-26,2.1824984009778596
2025-04-27,2.143614171459635
2025-04-28,2.1915872852969085
2025-04-29,2.1530286382593755
2025-04-30,2.1483275109534565
2025-05-01,2.2379680191620976
2025-05-02,2.2513759140598606
2025-05-03,2.207987682917953
2025-05-04,2.1371029518165936
2025-05-05,2.1496094827887826
2025-05-06,2.147568392390975
2025-05-07,2.2366197551659743
2025-05-08,2.4885003523063705
2025-05-09,2.4766144907347365
2025-05-10,2.5435240771799537
2025-05-11,2.5120661395894253
2025-05-12,2.458808644763934
2025-05-13,2.5058792306114865
2025-05-14,2.4755566610524675
2025-05-15,2.4727777806983555
2025-05-16,2.460941207890682
2025-05-17,2.442690425484005
2025-05-18,2.5575227184355818
2025-05-19,2.5328196964376097
2025-05-20,2.574300109874296
2025-05-21,2.6865693551947762
2025-05-22,2.757238971516756
2025-05-23,2.5686435795632683
2025-05-24,2.5900636933811847
2025-05-25,2.6286552864118393
2025-05-26,2.641927589387467
2025-05-27,2.620084468654973
2025-05-28,2.56255839335034
2025-05-29,2.469031795643696
2025-05-30,2.3923813854901743
2025-05-31,2.4173958989110305
2025-06-01,2.4563262343749575
2025-06-02,2.4547998020985613
2025-06-03,2.4288706309370682
2025-06-04,2.397143375848879
2025-06-05,2.263802780665375
2025-06-06,2.3738739466172625
2025-06-07,2.42239732195757
2025-06-08,2.4190503308580404
2025-06-09,2.6015879071691965
2025-06-10,2.5930599759789263
2025-06-11,2.525004028847622
2025-06-12,2.4106500297608746
2025-06-13,2.407216719926405
2025-06-14,2.3810289486175953
2025-06-15,2.380451185418731
2025-06-16,2.4309938921511316
2025-06-17,2.3353470414374664
2025-06-18,2.3328821701805857
2025-06-19,2.327850697490847
2025-06-20,2.2675903261344246
2025-06-21,2.193452051188398
2025-06-22,2.162896182700564
2025-06-23,2.3468406755278077
2025-06-24,2.360454574619765
2025-06-25,2.4060053834632993
2025-06-26,2.3888127568020727
2025-06-27,2.3855607116943243
2025-06-28,2.3924792186041075
2025-06-29,2.431460268748227
2025-06-30,2.373306129350312
2025-07-01,2.3083757133226737
2025-07-02,2.432283677962258
2025-07-03,2.4574631142533105
2025-07-04,2.3739863104618557
2025-07-05,2.377823910167327
2025-07-06,2.4141678503285333
2025-07-07,2.3717913598868097
2025-07-08,2.3915366154739206
2025-07-09,2.4782925532174547
2025-07-10,2.6522064611310183
2025-07-12,2.700035329821865
2025-07-13,2.7617455803449027
2025-07-14,2.7788986861323894
2025-07-15,2.6859770150829774
2025-07-16,2.711910854368187
2025-07-17,2.7272826552784366
2025-07-18,2.662826322554303
2025-07-19,2.653331247627093
2025-07-20,2.623518633597744
2025-07-21,2.6254049413654776
2025-07-22,2.7130071290583873
2025-07-23,2.6533486440364493
2025-07-24,2.6363291016059995
2025-07-25,2.596885682006972
2025-07-26,2.608699063707034
2025-07-27,2.6607056446234147
2025-07-28,2.599937972251068
2025-07-29,2.587130130898604
2025-07-30,2.5802582741271185
2025-07-31,2.493428606707008
2025-08-01,2.3947631217537904
2025-08-02,2.365358127014574
2025-08-03,2.4245263765893634
2025-08-04,2.45636449537954
2025-08-05,2.413137824563827
2025-08-06,2.4438875345224
2025-08-07,2.5313830337996857
2025-08-08,2.4965462234566984
2025-08-09,2.4860126685759734
2025-08-10,2.58705292094323
2025-08-11,2.563238089384265
2025-08-12,2.611423654969617
2025-08-13,2.7320784288840794
2025-08-14,2.530570780672539
2025-08-15,2.485508996587029
2025-08-16,2.4821905289644457
2025-08-17,2.4802074310929654
2025-08-18,2.4281554401609142
2025-08-19,2.292242967193238
2025-08-20,2.3440491924192153
2025-08-21,2.2716216601288157
2025-08-22,2.4319873296228014
2025-08-23,2.372919856598468
2025-08-24,2.296417513797874
2025-08-25,2.1729781805928727
2025-08-26,2.2318291077758388
2025-08-27,2.2052820271755675
2025-08-28,2.2498337751763873
2025-08-29,2.0886711998906233
2025-08-30,2.0973349270175548
2025-08-31,2.0754050412061513
2025-09-01,2.106377290785513
2025-09-02,2.1788842112758826
2025-09-03,2.195318339566427
2025-09-04,2.1547150528296752
2025-09-05,2.146257994316134
2025-09-06,2.126770476818022
2025-09-07,2.158161485620307
2025-09-08,2.1878025922492563
2025-09-09,2.1670514706267454
2025-09-10,2.2527698355879613
2025-09-11,2.3047045286914476
2025-09-12,2.324646384257008
2025-09-13,2.313974806109879
2025-09-14,2.2889330041942464
2025-09-15,2.2854039573906495
2025-09-16,2.331086004436899
2025-09-17,2.3147116757742205
2025-09-18,2.335629221628321
2025-09-19,2.275200623949193
2025-09-20,2.2741045218708984
2025-09-21,2.255930981459215
2025-09-22,2.1586678355522366
2025-09-23,2.1301334062550565
2025-09-24,2.173262523417572
2025-09-25,2.011577777685057
2025-09-26,2.0356153025384773
2025-09-27,2.0313289832424037
2025-09-28,2.1188963838187282
2025-09-29,2.193503026497161
2025-09-30,2.1781530623551952
2025-10-01,2.330530368257652
2025-10-02,2.400015283133537
2025-10-03,2.451892055843163
2025-10-04,2.451553974232789
2025-10-05,2.4874608718966815
2025-10-06,2.527094838825123
2025-10-07,2.4007089149948446
2025-10-08,2.4598797051024976
2025-10-09,2.394197118255729
2025-10-10,2.0884620465762516
2025-10-11,2.0025567040319623
2025-10-12,2.154739206315177
2025-10-13,2.1532282621475707
2025-10-14,2.073936242159023
2025-10-15,1.9781933110354384
2025-10-16,1.8840863066616313
2025-10-17,1.8232369993186068
2025-10-18,1.8465948182798473
2025-10-19,1.8966846558531514
2025-10-20,1.9650175939438308
2025-10-21,1.8872504720869627
2025-10-22,1.8516166601224169
2025-10-23,1.9345148041361029
2025-10-24,1.9654897891315335
2025-10-25,1.9850564005530997
2025-10-26,2.0823326827012854
2025-10-27,2.068021864251456
2025-10-28,2.0190587438381997
2025-10-29,1.9127987521267056
2025-10-30,1.8448676094015566
2025-10-31,1.8893468129447306
2025-11-01,1.9019198980679282
2025-11-02,1.9222004497464862
2025-11-03,1.7750617874854373
2025-11-04,1.6037623761074098
2025-11-05,1.6808222507091868
2025-11-06,1.5907102071230215
2025-11-07,1.6558930425223897
2025-11-08,1.6154413352950965
2025-11-09,1.6984382542085208
2025-11-10,1.7375715924895245
2025-11-11,1.6330547410008285
2025-11-12,1.5815490976230449
2025-11-13,1.5189108216981995
2025-11-14,1.3374423041486945
2025-11-15,1.3730897550698125
2025-11-16,1.33441957425312
2025-11-17,1.252483288825245
2025-11-18,1.277696594255751
2025-11-19,1.2278504581337144
2025-11-20,1.065566834765102
2025-11-21,1.0142665794705543
2025-11-22,0.996279296190455
2025-11-23,1.0559261998447982
2025-11-24,1.105500193439771
2025-11-25,1.073460688571559
2025-11-26,1.1797765626102157
2025-11-27,1.2075411974793242
2025-11-28,1.1961918833933864
2025-11-29,1.1919280682042448
2025-11-30,1.1767037105058533
2025-12-01,1.0345606771702196
2025-12-02,1.2095092955673088
2025-12-03,1.28660570183589
2025-12-04,1.2350210897000504
2025-12-05,1.138799586136102
2025-12-06,1.1361574527630773
2025-12-07,1.1672873136422282
2025-12-08,1.1830061253408097
2025-12-09,1.2544596406294761
2025-12-10,1.226820682355839
2025-12-11,1.2429912947771613
2025-12-12,1.1682490070697398
2025-12-13,1.1659439835448961
2025-12-14,1.0961311823259074
2025-12-15,1.035489111621234
2025-12-16,1.0834165193670915
2025-12-17,1.023793728011097
2025-12-18,1.0027495460537417
2025-12-19,1.0933867824529764
2025-12-20,1.102413641349423
2025-12-21,1.1096059823805957
2025-12-22,1.1062655587616055
2025-12-23,1.068815528943808
2025-12-24,1.0772147047453249
2025-12-25,1.0626193624253946
2025-12-26,1.0665354460016385
2025-12-27,1.0831365481173127
2025-12-28,1.0836542468634043
2025-12-29,1.060958622396549
2025-12-30,1.1039172753535171
2025-12-31,1.0741001408235684
2026-01-01,1.1147310213284165
2026-01-02,1.1550678984420508
2026-01-03,1.177233609381162
2026-01-04,1.2030827071485657
2026-01-05,1.2885042517682894
2026-01-06,1.2783575803369918
2026-01-07,1.1954630098759653
2026-01-08,1.1859622606671527
2026-01-09,1.169918917476975
2026-01-10,1.167258131168367
2026-01-11,1.1799361667481842
2026-01-12,1.190359516703492
2026-01-13,1.3277347963533108
2026-01-14,1.3849957232680827
2026-01-15,1.3354720834655793
2026-01-16,1.3320211199283292
2026-01-17,1.3167952478633627
2026-01-18,1.270451184999283
2026-01-19,1.229382212025654
2026-01-20,1.0868833877949897
2026-01-21,1.1220875084407331
2026-01-22,1.1249533990313858
2026-01-23,1.1310521095231636
2026-01-24,1.1224978712708547
2026-01-25,1.033837366070845
2026-01-26,1.0929855428579898
2026-01-27,1.1225945801319441
2026-01-28,1.1209668910680888
2026-01-29,0.9668731501955924
2026-01-30,0.9532684455551576
2026-01-31,0.7722542901782218
2026-02-01,0.7127521979106812
2026-02-02,0.7755822498197346
2026-02-03,0.6740720307588369
2026-02-04,0.5944661475375485
2026-02-05,0.2577416616195467
2026-02-06,0.5163138824881841
2026-02-07,0.4772053239818619
2026-02-08,0.5190531757655172
2026-02-09,0.5057582284322089
2026-02-10,0.4630582009406605
2026-02-11,0.4028429133060778
2026-02-12,0.379600162517953
2026-02-13,0.4699213188773815
2026-02-14,0.5010319050075669
2026-02-15,0.4658737722904319
2026-02-16,0.472998642601603
2026-02-17,0.4261094473721766
2026-02-18,0.39284251548372506
2026-02-19,0.4088591678114314
2026-02-20,0.44570997636157683
2026-02-21,0.4459490558670937
2026-02-22,0.4328409008555864
2026-02-23,0.33347752669221925
2026-02-24,0.31874008701688167
2026-02-25,0.44920897595292303
2026-02-26,0.4333718212588988
2026-02-27,0.3812617781368649
2026-02-28,0.4190941467814099
2026-03-01,0.375937469141184
2026-03-02,0.48186708945523504
2026-03-03,0.46384551111807526
2026-03-04,0.6094750464028286
2026-03-05,0.5498872352927451
2026-03-06,0.46015595173942925
2026-03-07,0.4309840178610788
2026-03-08,0.3896945901487197
2026-03-09,0.4711496631461707
2026-03-10,0.5189025012592218
2026-03-11,0.5321971536594399
2026-03-12,0.543180845156322
2026-03-13,0.557190376442022
2026-03-14,0.5658616284806304
2026-03-15,0.6145928124067651
2026-03-16,0.6865415395988788
2026-03-17,0.6553996990730223
2026-03-18,0.566909477235029
2026-03-19,0.5211180167687892
2026-03-20,0.5442567281232333
2026-03-21,0.4834784003688374
2026-03-22,0.45300887871269335
2026-03-23,0.5547380778890011
2026-03-24,0.5437005796162715
2026-03-25,0.5703373449130981
2026-03-26,0.48676057800018174
2026-03-27,0.4057991221040414
2026-03-28,0.4063100017669242
2026-03-29,0.3947417196982768
2026-03-30,0.42025881446718205
2026-03-31,0.4712916543235371
2026-04-01,0.4666632159174792
2026-04-02,0.4275572069078067
2026-04-03,0.4294619370852407
2026-04-04,0.44165288921772283
2026-04-05,0.4972155332313221
2026-04-06,0.49332837589226025
2026-04-07,0.5965700395449947
2026-04-08,0.5679584955760673
2026-04-09,0.5896438871525048
2026-04-10,0.6292698691023034
2026-04-11,0.6314580586321519
2026-04-12,0.5548166767236834
2026-04-13,0.6792122039808256
2026-04-14,0.6682074943275719
2026-04-15,0.6898900892537261
2026-04-16,0.7000651668720594
2026-04-17,0.765317069283906
2026-04-18,0.7185292066130112
2026-04-19,0.6562725772753342
2026-04-20,0.7236565486505399
2026-04-21,0.7390612244732737
2026-04-22,0.8010152578953585
2026-04-23,0.8028760622664962
2026-04-24,0.7784639957838719
2026-04-25,0.7840193663731094
2026-04-26,0.8177516838397648
2026-04-27,0.774710475641772
2026-04-28,0.740909572053442
2026-04-29,0.7226195591501133
2026-04-30,0.7399019969053189
2026-05-01,0.8016334351371536
2026-05-02,0.8173669870728202
2026-05-03,0.8137732808475073
2026-05-04,0.8536459018030413
2026-05-05,0.8892888339897252
2026-05-06,0.9051603546771048
2026-05-07,0.8583564726638854
2026-05-08,0.863562540586556
2026-05-09,0.8794079532748494
2026-05-10,0.9275454055138976
2026-05-11,0.9129613327813657
2026-05-12,0.8714080391252026
2026-05-13,0.8313836583616424
2026-05-14,0.8899133737635911
2026-05-15,0.8242781730811262
2026-05-16,0.793166981507091
2026-05-17,0.7695520354616511
2026-05-18,0.7540695043835526
2026-05-19,0.7498980035998671
2026-05-20,0.7714881411279323
2026-05-21,0.7743328893850157
2026-05-22,0.7068385572546765
2026-05-23,0.7460705261470584
2026-05-24,0.7563720367886236
2026-05-25,0.7655316921587354
2026-05-26,0.7178933756854793
2026-05-27,0.6698440020814044
2026-05-28,0.644702028187407
2026-05-29,0.6407070761646823
2026-05-30,0.6530941141965064
2026-05-31,0.6477975987578769
2026-06-01,0.5751802878926897
2026-06-02,0.4240411214408293
2026-06-03,0.34092629426408183
2026-06-04,0.3353302684594263
2026-06-05,0.2427479360355606
2026-06-06,0.24166706049299244
2026-06-07,0.3204483582361144
2026-06-08,0.3152633031579963
2026-06-09,0.26932818593464436
2026-06-10,0.2652451720798803
2026-06-11,0.33411572053080735
2026-06-12,0.33398623254044807
2026-06-13,0.3616931986857453
2026-06-14,0.40560511071029415
2026-06-15,0.425461641353274
2026-06-16,0.40271229994852487
2026-06-17,0.3642995461552838
2026-06-18,0.3148563776357462
2026-06-19,0.3355572310543836
2026-06-20,0.3594952077646125
2026-06-21,0.3252711099853511
2026-06-22,0.34944291396576566
2026-06-23,0.30316602203733
2026-06-24,0.25085620882359927
2026-06-25,0.21347635608306478
2026-06-26,0.22409759021503936
2026-06-27,0.22293118931350334
2026-06-28,0.21223097273182304
2026-06-29,0.23184394581711623
